dist,speed,max_hold_steps
6.0970,0.0000,0
4.2721,0.0000,0
3.0054,0.0000,1
6.1159,0.0000,0
6.4300,0.0000,0
6.6002,0.0000,0
5.8254,0.0000,0
2.2611,0.0000,1
6.4815,0.0000,0
3.0749,0.0000,0
6.4344,0.0000,1
5.2270,0.0000,0
3.5963,0.0000,0
5.3486,0.0000,0
6.4959,0.0000,0
5.5754,0.0000,1
3.2813,0.0000,1
5.1381,0.0000,0
4.5445,0.0000,0
6.3384,0.0000,0
7.6283,0.0000,0
1.5080,0.0000,0
4.0389,0.0000,3
6.5938,0.0000,2
5.5489,0.0000,0
6.6511,0.0000,0
4.1235,0.0000,0
5.8794,0.0000,0
5.9987,0.0000,0
4.7451,0.0000,1
7.0442,0.0000,0
6.0854,0.0000,0
5.1165,0.0000,9
5.5881,0.0000,0
1.5764,0.0000,0
3.8933,0.0000,2
4.5989,0.0000,0
6.3122,0.0000,0
3.7599,0.0000,0
3.9957,0.0000,1
4.5496,0.0000,2
4.4940,0.0000,0
7.1653,0.0000,0
3.8474,0.0000,4
6.7653,0.0000,0
1.3934,0.0000,0
4.1872,0.0000,7
6.9576,0.0000,2
8.6582,0.0000,4
4.5499,0.0000,0
4.4840,0.0000,0
2.3869,0.0000,0
7.6543,0.0000,0
6.0885,0.0000,0
2.9103,0.0000,0
6.4955,0.0000,0
3.6395,0.0000,0
3.9722,0.0000,0
5.6288,0.0000,2
5.3291,0.0000,0
5.8510,0.0000,0
2.7757,0.0000,0
3.0061,0.0000,0
4.6800,0.0000,0
5.7776,0.0000,0
5.3574,0.0000,0
5.6934,0.0000,0
2.4085,0.0000,0
6.9600,0.0000,0
3.1363,0.0000,0
5.6166,0.0000,1
2.6396,0.0000,0
7.3451,0.0000,4
9.1863,0.0000,0
2.7266,0.0000,0
4.7776,0.0000,4
3.3866,0.0000,0
5.7590,0.0000,0
5.6279,0.0000,0
2.6274,0.0000,0
6.1813,0.0000,0
7.4870,0.0000,0
3.2843,0.0000,0
5.9819,0.0000,0
5.9065,0.0000,0
3.3385,0.0000,0
4.2303,0.0000,3
6.8636,0.0000,0
3.5919,0.0000,0
4.7168,0.0000,0
5.0775,0.0000,0
3.0601,0.0000,0
8.9575,0.0000,2
6.5684,0.0000,0
6.6995,0.0000,0
3.9923,0.0000,0
4.1964,0.0000,2
6.4077,0.0000,2
5.6705,0.0000,0
4.9255,0.0000,3
3.9137,0.0000,0
2.0700,0.0000,0
3.8397,0.0000,0
3.3525,0.0000,0
3.1803,0.0000,1
4.1868,0.0000,0
2.5160,0.0000,0
2.2432,0.0000,1
5.4639,0.0000,15
4.3130,0.0000,0
8.3389,0.0000,0
7.4553,0.0000,0
5.0915,0.0000,3
6.7546,0.0000,0
4.9034,0.0000,0
3.6342,0.0000,0
2.1355,0.0000,0
2.0420,0.0000,0
4.4941,0.0000,0
3.4961,0.0000,0
2.6438,0.0000,0
4.1856,0.0000,0
4.0787,0.0000,0
5.4899,0.0000,3
4.1301,0.0000,0
1.3401,0.0000,0
5.5622,0.0000,0
2.8517,0.0000,0
3.9531,0.0000,0
5.6197,0.0000,0
7.0232,0.0000,0
5.6062,0.0000,0
6.1320,0.0000,0
5.6590,0.0000,0
5.1159,0.0000,0
6.7716,0.0000,0
3.2208,0.0000,0
7.4157,0.0000,0
4.2793,0.0000,0
2.2232,0.0000,2
6.1037,0.0000,2
6.9467,0.0000,0
5.5612,0.0000,1
7.3243,0.0000,1
7.3132,0.0000,0
5.5742,0.0000,0
4.5999,0.0000,0
4.2516,0.0000,0
7.2493,0.0000,0
4.0677,0.0000,0
6.3752,0.0000,0
3.6475,0.0000,0
4.6653,0.0000,2
3.7246,0.0000,0
6.1714,0.0000,0
7.4792,0.0000,4
3.6681,0.0000,3
3.9617,0.0000,3
1.6055,0.0000,0
5.9598,0.0000,0
3.7039,0.0000,0
2.6497,0.0000,0
6.0940,0.0000,6
8.1242,0.0000,0
7.5519,0.0000,2
4.8845,0.0000,0
5.6981,0.0000,2
5.1759,0.0000,0
3.8801,0.0000,0
7.9008,0.0000,0
2.1472,0.0000,0
4.3721,0.0000,0
6.3561,0.0000,0
5.9120,0.0000,0
4.8381,0.0000,0
5.5623,0.0000,0
4.4635,0.0000,0
4.2113,0.0000,0
2.0578,0.0000,3
5.5303,0.0000,0
3.8481,0.0000,0
6.7021,0.0000,0
5.4187,0.0000,5
2.4477,0.0000,2
5.6441,0.0000,0
2.7693,0.0000,0
3.3649,0.0000,0
3.3785,0.0000,0
4.1793,0.0000,0
3.7921,0.0000,0
2.5195,0.0000,1
2.3344,0.0000,0
6.5099,0.0000,0
2.5548,0.0000,0
4.5417,0.0000,2
4.0635,0.0000,0
6.8047,0.0000,5
5.6220,0.0000,0
4.9612,0.0000,0
6.0663,0.0000,2
4.9407,0.0000,0
5.0670,0.0000,0
5.4861,0.0000,8
5.9337,0.0000,0
4.8572,0.0000,3
3.9642,0.0000,0
6.8231,0.0000,0
5.6930,0.0000,0
6.6146,0.0000,0
3.4515,0.0000,0
6.0172,0.0000,4
5.2373,0.0000,0
6.2786,0.0000,3
6.6453,0.0000,1
7.3762,0.0000,3
6.2521,0.0000,4
6.2831,0.0000,0
5.8587,0.0000,0
4.6020,0.0000,2
7.0403,0.0000,7
5.7474,0.0000,0
5.0350,0.0000,3
6.6782,0.0000,0
4.4089,0.0000,12
9.0116,0.0000,0
5.8426,0.0000,0
5.2289,0.0000,1
5.4833,0.0000,1
3.8304,0.0000,0
6.1831,0.0000,2
3.1167,0.0000,0
4.6716,0.0000,0
3.5107,0.0000,3
3.0041,0.0000,0
6.7251,0.0000,8
5.1854,0.0000,2
3.2499,0.0000,0
4.2760,0.0000,0
7.3420,0.0000,0
4.1781,0.0000,0
6.5472,0.0000,0
6.5705,0.0000,0
6.8691,0.0000,0
6.8480,0.0000,1
6.4438,0.0000,0
3.2375,0.0000,0
5.7238,0.0000,1
6.1997,0.0000,4
6.4410,0.0000,0
7.0760,0.0000,3
3.2114,0.0000,3
4.8892,0.0000,1
3.8193,0.0000,0
5.8389,0.0000,0
6.8680,0.0000,0
5.1807,0.0000,0
6.7003,0.0000,0
5.2606,0.0000,0
7.1079,0.0000,0
5.3890,0.0000,2
3.1356,0.0000,0
3.4873,0.0000,0
5.2705,0.0000,0
3.4242,0.0000,0
7.1733,0.0000,4
2.7560,0.0000,2
5.2200,0.0000,0
6.5662,0.0000,0
3.6251,0.0000,0
2.7978,0.0000,14
5.0579,0.0000,0
4.9712,0.0000,0
6.2652,0.0000,0
3.9355,0.0000,1
4.6220,0.0000,0
3.8896,0.0000,0
3.8984,0.0000,0
3.9731,0.0000,0
4.3496,0.0000,0
6.0565,0.0000,0
5.6215,0.0000,0
4.9787,0.0000,0
5.1380,0.0000,3
5.4236,0.0000,0
3.6063,0.0000,4
6.8718,0.0000,1
3.9903,0.0000,7
5.5192,0.0000,0
6.4184,0.0000,0
7.4038,0.0000,0
5.5847,0.0000,0
5.6526,0.0000,0
3.5042,0.0000,0
6.2176,0.0000,0
4.7621,0.0000,0
4.1011,0.0000,0
8.2111,0.0000,0
4.9775,0.0000,2
7.1349,0.0000,0
5.4573,0.0000,0
2.7749,0.0000,3
3.3728,0.0000,2
4.9696,0.0000,0
5.1051,0.0000,0
6.4613,0.0000,2
6.4376,0.0000,0
3.3925,0.0000,0
4.1892,0.0000,0
7.4702,0.0000,0
6.5657,0.0000,2
3.7850,0.0000,0
5.3966,0.0000,2
4.4508,0.0000,0
6.7274,0.0000,0
4.1108,0.0000,0
5.8869,0.0000,0
3.7582,0.0000,0
8.3371,0.0000,0
3.4962,0.0000,0
1.6673,0.0000,0
5.6903,0.0000,0
4.1864,0.0000,0
4.4438,0.0000,1
4.8810,0.0000,0
5.7715,0.0000,0
5.1838,0.0000,0
5.7047,0.0000,0
3.5440,0.0000,0
3.2060,0.0000,3
5.1414,0.0000,0
4.7694,0.0000,0
5.7423,0.0000,1
5.6941,0.0000,2
4.9879,0.0000,1
6.3264,0.0000,0
7.0365,0.0000,0
5.3975,0.0000,10
3.9792,0.0000,0
6.7819,0.0000,7
7.2922,0.0000,5
6.2314,0.0000,0
3.4962,0.0000,0
5.9023,0.0000,0
6.7916,0.0000,0
3.8325,0.0000,11
6.9232,0.0000,0
4.2488,0.0000,0
5.3507,0.0000,0
4.1304,0.0000,0
7.2624,0.0000,0
5.0240,0.0000,0
3.6326,0.0000,0
5.4436,0.0000,1
5.0387,0.0000,0
6.6952,0.0000,0
4.8126,0.0000,0
3.1632,0.0000,0
1.0250,0.0000,0
2.5686,0.0000,1
7.3555,0.0000,0
5.0853,0.0000,0
6.0812,0.0000,0
3.7997,0.0000,3
2.9801,0.0000,0
3.2890,0.0000,0
6.6883,0.0000,0
6.2590,0.0000,7
5.3148,0.0000,2
5.2883,0.0000,0
6.6878,0.0000,3
2.5909,0.0000,0
3.6997,0.0000,0
2.9473,0.0000,0
5.4695,0.0000,0
8.6059,0.0000,0
7.2579,0.0000,0
4.0766,0.0000,0
6.8279,0.0000,1
6.9755,0.0000,0
4.7234,0.0000,0
8.2206,0.0000,1
6.0241,0.0000,0
3.2941,0.0000,1
6.1315,0.0000,8
6.6176,0.0000,0
6.5255,0.0000,0
7.3018,0.0000,0
1.3749,0.0000,0
4.7716,0.0000,4
4.7168,0.0000,0
8.3139,0.0000,0
5.5636,0.0000,0
4.5211,0.0000,0
6.6762,0.0000,0
4.1675,0.0000,0
3.9404,0.0000,3
6.9268,0.0000,1
5.8712,0.0000,0
4.1361,0.0000,0
7.0510,0.0000,0
3.3435,0.0000,0
3.6500,0.0000,1
5.0274,0.0000,0
6.7893,0.0000,4
3.3068,0.0000,0
4.2978,0.0000,2
5.9767,0.0000,0
7.0763,0.0000,0
5.0191,0.0000,0
5.6147,0.0000,0
2.8810,0.0000,0
4.7157,0.0000,0
3.5024,0.0000,0
6.1609,0.0000,2
1.7556,0.0000,1
5.1716,0.0000,0
6.1749,0.0000,2
4.7854,0.0000,0
2.7222,0.0000,0
5.4626,0.0000,0
5.1769,0.0000,0
3.4543,0.0000,0
3.9026,0.0000,1
6.9639,0.0000,0
4.4751,0.0000,2
4.0999,0.0000,1
2.9492,0.0000,1
3.5786,0.0000,0
5.6247,0.0000,0
6.0045,0.0000,4
7.2361,0.0000,0
5.4917,0.0000,0
4.3345,0.0000,0
6.1097,0.0000,0
5.6582,0.0000,0
1.4032,0.0000,2
4.5378,0.0000,0
2.7871,0.0000,0
4.1640,0.0000,0
2.9108,0.0000,2
7.0776,0.0000,0
7.0559,0.0000,0
4.7493,0.0000,0
6.0178,0.0000,0
5.6602,0.0000,1
5.8877,0.0000,0
4.5576,0.0000,0
6.1045,0.0000,1
7.9688,0.0000,0
5.4396,0.0000,0
2.5461,0.0000,0
5.9473,0.0000,1
2.1948,0.0000,1
8.1634,0.0000,0
3.5326,0.0000,0
1.9055,0.0000,0
6.0925,0.0000,0
5.6346,0.0000,2
1.4268,0.0000,0
3.1508,0.0000,0
5.0005,0.0000,0
6.5005,0.0000,0
1.9771,0.0000,0
4.4755,0.0000,0
4.0079,0.0000,1
6.5567,0.0000,0
6.6119,0.0000,0
7.0366,0.0000,0
7.8000,0.0000,1
4.2335,0.0000,0
2.8782,0.0000,5
5.4120,0.0000,0
2.3352,0.0000,0
6.4815,0.0000,0
1.0796,0.0000,0
4.4339,0.0000,0
6.3926,0.0000,2
4.7872,0.0000,0
2.7562,0.0000,3
5.0760,0.0000,0
3.4300,0.0000,0
5.5392,0.0000,0
2.9335,0.0000,0
6.4725,0.0000,0
5.5887,0.0000,0
6.3617,0.0000,4
6.3605,0.0000,0
7.4860,0.0000,0
7.2146,0.0000,0
7.5984,0.0000,0
5.6558,0.0000,4
5.7336,0.0000,0
4.9055,0.0000,0
2.5525,0.0000,0
6.9321,0.0000,0
7.4538,0.0000,0
5.2518,0.0000,1
3.4883,0.0000,0
7.0535,0.0000,0
5.9050,0.0000,0
7.1464,0.0000,1
4.5656,0.0000,2
4.7088,0.0000,0
5.9371,0.0000,4
3.9252,0.0000,0
6.6226,0.0000,1
6.5708,0.0000,0
4.8338,0.0000,0
1.4234,0.0000,0
3.9852,0.0000,0
3.0938,0.0000,0
4.7878,0.0000,0
7.1825,0.0000,0
5.9627,0.0000,0
4.9318,0.0000,0
2.9667,0.0000,0
7.3485,0.0000,0
6.4515,0.0000,0
7.5758,0.0000,0
4.6903,0.0000,0
6.3858,0.0000,1
4.9102,0.0000,1
5.5056,0.0000,0
4.4142,0.0000,0
3.1595,0.0000,2
6.4277,0.0000,0
2.9452,0.0000,0
4.7759,0.0000,0
6.3243,0.0000,0
4.5929,0.0000,0
7.7743,0.0000,0
3.4553,0.0000,3
7.2591,0.0000,0
5.6820,0.0000,0
4.6069,0.0000,4
4.3452,0.0000,0
4.5954,0.0000,0
4.4825,0.0000,0
7.8664,0.0000,0
4.0909,0.0000,2
3.8181,0.0000,0
2.5273,0.0000,0
6.5567,0.0000,3
3.3215,0.0000,5
6.9871,0.0000,4
5.5877,0.0000,0
7.6840,0.0000,2
5.9580,0.0000,0
6.0203,0.0000,7
5.3811,0.0000,0
3.0265,0.0000,0
6.4445,0.0000,0
7.6824,0.0000,5
6.1977,0.0000,0
5.2197,0.0000,0
7.1491,0.0000,4
6.8140,0.0000,0
5.4183,0.0000,0
4.6198,0.0000,5
7.2875,0.0000,3
5.6659,0.0000,0
4.9902,0.0000,0
5.2052,0.0000,0
8.3333,0.0000,0
7.2905,0.0000,3
2.5305,0.0000,0
4.0496,0.0000,0
3.3736,0.0000,0
7.5930,0.0000,1
5.0211,0.0000,0
3.5673,0.0000,0
3.5044,0.0000,9
5.1091,0.0000,0
5.5414,0.0000,0
4.7094,0.0000,0
4.5131,0.0000,1
4.6949,0.0000,0
3.4425,0.0000,8
5.8464,0.0000,0
6.3714,0.0000,0
6.2397,0.0000,0
2.2901,0.0000,4
6.5206,0.0000,0
6.0036,0.0000,0
1.8079,0.0000,0
5.1133,0.0000,2
3.7171,0.0000,0
6.7123,0.0000,3
3.1355,0.0000,0
4.6647,0.0000,1
6.0236,0.0000,0
7.7414,0.0000,0
2.9416,0.0000,0
4.0152,0.0000,4
4.1138,0.0000,0
6.6956,0.0000,0
7.5312,0.0000,0
6.1291,0.0000,0
6.5493,0.0000,5
8.4591,0.0000,0
3.3325,0.0000,0
4.3734,0.0000,0
6.8285,0.0000,0
3.6264,0.0000,1
6.3870,0.0000,0
6.1113,0.0000,0
5.2468,0.0000,1
4.2464,0.0000,0
6.4930,0.0000,0
6.3721,0.0000,6
7.4155,0.0000,0
5.9512,0.0000,0
4.9359,0.0000,0
4.1994,0.0000,1
2.2438,0.0000,0
3.4517,0.0000,0
6.8983,0.0000,0
3.2518,0.0000,0
4.8111,0.0000,0
5.0651,0.0000,0
2.4420,0.0000,0
5.0892,0.0000,0
5.4248,0.0000,1
3.5004,0.0000,1
6.4346,0.0000,0
5.8201,0.0000,0
6.5341,0.0000,0
5.7777,0.0000,0
2.4057,0.0000,0
3.0207,0.0000,0
5.5050,0.0000,0
5.4229,0.0000,0
1.7377,0.0000,0
3.6315,0.0000,0
6.5806,0.0000,10
3.3397,0.0000,0
4.7575,0.0000,0
6.5701,0.0000,0
7.4374,0.0000,1
8.7684,0.0000,0
4.8971,0.0000,1
4.0952,0.0000,6
7.3102,0.0000,0
2.6529,0.0000,0
3.1059,0.0000,3
3.9573,0.0000,3
6.8064,0.0000,0
5.4656,0.0000,0
3.7475,0.0000,0
2.5917,0.0000,2
2.9409,0.0000,0
5.1472,0.0000,0
5.4824,0.0000,0
6.7401,0.0000,0
3.7399,0.0000,6
3.5522,0.0000,0
3.6310,0.0000,0
1.3104,0.0000,0
4.9529,0.0000,2
3.9108,0.0000,0
2.2290,0.0000,0
4.9860,0.0000,0
5.9613,0.0000,0
4.3483,0.0000,0
5.8403,0.0000,0
6.4425,0.0000,0
5.5408,0.0000,0
7.3244,0.0000,3
2.0599,0.0000,2
6.8941,0.0000,7
5.9813,0.0000,0
2.4964,0.0000,1
1.5549,0.0000,3
4.6315,0.0000,0
7.5247,0.0000,0
6.7078,0.0000,0
6.0370,0.0000,0
5.0741,0.0000,0
5.4533,0.0000,2
3.9807,0.0000,0
6.5745,0.0000,0
4.3616,0.0000,0
6.9604,0.0000,0
6.6245,0.0000,0
7.7069,0.0000,0
5.1773,0.0000,1
5.5983,0.0000,1
6.6366,0.0000,2
3.3482,0.0000,6
7.3645,0.0000,0
6.3319,0.0000,0
5.6289,0.0000,0
3.7173,0.0000,0
3.7757,0.0000,0
4.2327,0.0000,1
4.6037,0.0000,0
6.6029,0.0000,0
2.6630,0.0000,1
2.7833,0.0000,0
5.6758,0.0000,0
4.2844,0.0000,0
4.2566,0.0000,0
4.1379,0.0000,0
2.9638,0.0000,0
6.0670,0.0000,0
5.1187,0.0000,4
6.7286,0.0000,0
3.9419,0.0000,0
4.5708,0.0000,0
7.3218,0.0000,5
4.9019,0.0000,0
6.1671,0.0000,0
4.5961,0.0000,0
4.5534,0.0000,6
8.1019,0.0000,2
6.4768,0.0000,0
5.7946,0.0000,2
7.3439,0.0000,0
4.8417,0.0000,0
1.4627,0.0000,0
6.1009,0.0000,0
5.3559,0.0000,0
5.6456,0.0000,0
3.5519,0.0000,1
4.6190,0.0000,0
5.5405,0.0000,2
7.0544,0.0000,0
7.4424,0.0000,1
3.4697,0.0000,0
5.0048,0.0000,3
7.4049,0.0000,4
6.8257,0.0000,0
4.0725,0.0000,0
3.1341,0.0000,0
2.8939,0.0000,0
4.2199,0.0000,0
4.3829,0.0000,0
8.5405,0.0000,0
7.8827,0.0000,0
6.4762,0.0000,0
3.5724,0.0000,0
6.1093,0.0000,9
6.1562,0.0000,0
5.9093,0.0000,3
6.1493,0.0000,0
3.6167,0.0000,0
6.1801,0.0000,0
4.1265,0.0000,1
4.4060,0.0000,0
4.5530,0.0000,0
7.7344,0.0000,0
6.7692,0.0000,0
6.7373,0.0000,3
3.6601,0.0000,0
6.4860,0.0000,0
4.2022,0.0000,0
5.1824,0.0000,2
3.4952,0.0000,0
6.3052,0.0000,0
7.1254,0.0000,1
6.2831,0.0000,0
6.4958,0.0000,0
7.0241,0.0000,0
3.2759,0.0000,1
6.2594,0.0000,2
6.3535,0.0000,0
3.8854,0.0000,0
5.1238,0.0000,0
5.4214,0.0000,5
3.7611,0.0000,0
7.5713,0.0000,0
4.3725,0.0000,0
4.4991,0.0000,0
5.6894,0.0000,2
7.1182,0.0000,0
6.5307,0.0000,0
7.6079,0.0000,5
3.9337,0.0000,0
3.6671,0.0000,1
6.3297,0.0000,0
7.0171,0.0000,0
5.9442,0.0000,1
2.3816,0.0000,0
2.5946,0.0000,0
4.2652,0.0000,0
3.8099,0.0000,0
6.0232,0.0000,0
7.4137,0.0000,0
3.2493,0.0000,0
4.7531,0.0000,0
5.4276,0.0000,0
5.7414,0.0000,0
4.3153,0.0000,0
6.8138,0.0000,0
8.1613,0.0000,0
3.6811,0.0000,0
5.3692,0.0000,0
6.1379,0.0000,1
0.9273,0.0000,0
5.7437,0.0000,0
1.9068,0.0000,0
2.6655,0.0000,6
5.4478,0.0000,0
4.9964,0.0000,0
4.0671,0.0000,0
4.4673,0.0000,0
3.8624,0.0000,0
2.1508,0.0000,0
6.0039,0.0000,2
4.4412,0.0000,0
7.9888,0.0000,0
2.9934,0.0000,0
6.6425,0.0000,0
6.6320,0.0000,0
4.9035,0.0000,2
4.3424,0.0000,9
5.6208,0.0000,0
4.9870,0.0000,0
4.5389,0.0000,0
3.0851,0.0000,0
2.3017,0.0000,0
4.8943,0.0000,0
6.0685,0.0000,0
2.9158,0.0000,0
3.6820,0.0000,0
8.0786,0.0000,0
4.6283,0.0000,0
3.9657,0.0000,0
6.2954,0.0000,0
5.4208,0.0000,0
4.6675,0.0000,0
2.8884,0.0000,3
4.3283,0.0000,0
3.2177,0.0000,1
6.0325,0.0000,0
7.8299,0.0000,0
3.0837,0.0000,0
6.9694,0.0000,0
5.6569,0.0000,0
8.0477,0.0000,0
5.3875,0.0000,0
7.8131,0.0000,0
4.9627,0.0000,0
4.6989,0.0000,0
6.3630,0.0000,0
4.6310,0.0000,0
4.9019,0.0000,0
4.2919,0.0000,0
6.0432,0.0000,0
4.3851,0.0000,0
4.3204,0.0000,0
7.1900,0.0000,0
5.3726,0.0000,0
4.1895,0.0000,3
5.0621,0.0000,0
4.4945,0.0000,0
2.7885,0.0000,0
4.2472,0.0000,0
5.6709,0.0000,0
5.6864,0.0000,0
8.3353,0.0000,0
5.0924,0.0000,0
4.6069,0.0000,0
3.6755,0.0000,0
5.5787,0.0000,0
5.1494,0.0000,0
3.7864,0.0000,5
3.3981,0.0000,0
5.8413,0.0000,0
6.4801,0.0000,2
8.0290,0.0000,0
2.9088,0.0000,0
7.3406,0.0000,0
5.9759,0.0000,0
6.9131,0.0000,0
3.8795,0.0000,1
3.7055,0.0000,6
4.2656,0.0000,0
4.3900,0.0000,0
3.6912,0.0000,0
2.4640,0.0000,1
5.1966,0.0000,0
5.4417,0.0000,0
5.9011,0.0000,0
4.8386,0.0000,0
8.4119,0.0000,0
4.5895,0.0000,2
3.4134,0.0000,0
3.0789,0.0000,0
4.5647,0.0000,0
3.1293,0.0000,0
4.2768,0.0000,0
3.0523,0.0000,0
6.4491,0.0000,0
4.8078,0.0000,1
7.1653,0.0000,4
6.7611,0.0000,2
6.6499,0.0000,0
6.0590,0.0000,0
5.5314,0.0000,0
5.9932,0.0000,0
6.7383,0.0000,0
3.8666,0.0000,0
6.2002,0.0000,0
5.8491,0.0000,2
5.3532,0.0000,0
5.6909,0.0000,0
4.2457,0.0000,0
2.1746,0.0000,6
5.7555,0.0000,0
4.6786,0.0000,0
4.9482,0.0000,0
5.7428,0.0000,0
6.3503,0.0000,3
4.8034,0.0000,0
5.1928,0.0000,0
3.7244,0.0000,0
4.3406,0.0000,0
4.2955,0.0000,0
5.1149,0.0000,0
6.6795,0.0000,0
7.4011,0.0000,0
6.0554,0.0000,0
7.0261,0.0000,0
3.1139,0.0000,0
4.7918,0.0000,0
4.0489,0.0000,0
6.0797,0.0000,0
6.0217,0.0000,0
4.7622,0.0000,2
5.3010,0.0000,0
4.3189,0.0000,0
5.4365,0.0000,0
5.0351,0.0000,3
7.7950,0.0000,0
2.9678,0.0000,0
6.1541,0.0000,0
6.9796,0.0000,0
8.0203,0.0000,0
5.3332,0.0000,0
5.8507,0.0000,0
4.2321,0.0000,4
3.0314,0.0000,0
5.1443,0.0000,2
7.1176,0.0000,4
4.4990,0.0000,0
6.3272,0.0000,0
3.5396,0.0000,0
3.5592,0.0000,0
3.2111,0.0000,0
8.3651,0.0000,0
5.7852,0.0000,0
5.8266,0.0000,0
4.1496,0.0000,0
5.3985,0.0000,0
4.8852,0.0000,2
7.2066,0.0000,0
2.0120,0.0000,0
6.7268,0.0000,4
7.7613,0.0000,0
4.6092,0.0000,0
6.2323,0.0000,0
4.5132,0.0000,2
4.8720,0.0000,4
4.1245,0.0000,3
6.9932,0.0000,0
5.0009,0.0000,5
1.8560,0.0000,0
2.7284,0.0000,0
4.2499,0.0000,0
6.6242,0.0000,2
7.5491,0.0000,3
5.8996,0.0000,1
8.6625,0.0000,0
4.9362,0.0000,0
3.7394,0.0000,0
7.8431,0.0000,3
3.2909,0.0000,0
6.1413,0.0000,1
3.2783,0.0000,0
7.7522,0.0000,3
4.6945,0.0000,0
4.0173,0.0000,5
5.9321,0.0000,2
4.1177,0.0000,0
7.0931,0.0000,0
4.7448,0.0000,0
4.6736,0.0000,1
4.4439,0.0000,0
6.0886,0.0000,0
5.2263,0.0000,0
4.5292,0.0000,4
6.2300,0.0000,0
5.3933,0.0000,0
3.0950,0.0000,2
6.1350,0.0000,0
1.3570,0.0000,0
4.0498,0.0000,1
4.7393,0.0000,2
3.2151,0.0000,2
5.0361,0.0000,5
7.6476,0.0000,0
5.3557,0.0000,0
3.9194,0.0000,0
4.1281,0.0000,0
4.5544,0.0000,0
6.6207,0.0000,0
2.2317,0.0000,0
1.7429,0.0000,0
4.2620,0.0000,0
6.7069,0.0000,0
7.2080,0.0000,0
4.5989,0.0000,0
6.7955,0.0000,0
3.6713,0.0000,0
5.0670,0.0000,3
6.3501,0.0000,0
6.8175,0.0000,0
3.8065,0.0000,0
5.6797,0.0000,0
4.4069,0.0000,0
5.4168,0.0000,0
2.4658,0.0000,7
4.8421,0.0000,4
7.5557,0.0000,3
7.1646,0.0000,0
6.6219,0.0000,0
3.2106,0.0000,0
7.5199,0.0000,2
4.6297,0.0000,0
4.7306,0.0000,0
3.6881,0.0000,0
5.0365,0.0000,3
2.6139,0.0000,0
5.4320,0.0000,3
3.7010,0.0000,0
1.5910,0.0000,0
6.6925,0.0000,0
4.7336,0.0000,1
4.1157,0.0000,0
6.5799,0.0000,6
3.5744,0.0000,0
6.0865,0.0000,0
4.7758,0.0000,0
2.8374,0.0000,0
6.0448,0.0000,6
4.5502,0.0000,0
5.7459,0.0000,1
3.9606,0.0000,0
5.4779,0.0000,2
5.9355,0.0000,0
5.2083,0.0000,4
5.3205,0.0000,1
7.4577,0.0000,0
6.1759,0.0000,4
2.5625,0.0000,3
6.9500,0.0000,0
3.3132,0.0000,0
4.0838,0.0000,0
4.0195,0.0000,0
4.5506,0.0000,0
2.8300,0.0000,0
4.8886,0.0000,0
3.4067,0.0000,0
4.6457,0.0000,0
6.8170,0.0000,4
6.7514,0.0000,2
5.6614,0.0000,0
6.5103,0.0000,0
4.9689,0.0000,0
5.7997,0.0000,0
4.4031,0.0000,7
3.4979,0.0000,0
4.9373,0.0000,1
3.0882,0.0000,0
4.0409,0.0000,0
4.7952,0.0000,0
2.4254,0.0000,0
3.0173,0.0000,0
5.3908,0.0000,9
6.2462,0.0000,7
6.0767,0.0000,0
6.3135,0.0000,0
3.7008,0.0000,0
6.1576,0.0000,5
8.1252,0.0000,0
6.6939,0.0000,0
5.4332,0.0000,1
6.8223,0.0000,0
5.3782,0.0000,0
5.2746,0.0000,4
4.6765,0.0000,2
7.2616,0.0000,0
6.5832,0.0000,0
4.1271,0.0000,0
5.7390,0.0000,0
6.6094,0.0000,0
6.1833,0.0000,0
6.0152,0.0000,4
3.3529,0.0000,0
3.6313,0.0000,0
2.8108,0.0000,0
6.3923,0.0000,4
3.5413,0.0000,0
4.8146,0.0000,0
3.6659,0.0000,1
5.1587,0.0000,0
6.8291,0.0000,0
1.1011,0.0000,0
2.9231,0.0000,0
5.6970,0.0000,0
5.8475,0.0000,0
7.5463,0.0000,0
6.1084,0.0000,0
3.1875,0.0000,0
4.5370,0.0000,0
3.8816,0.0000,0
4.1802,0.0000,5
6.6494,0.0000,0
5.1522,0.0000,0
4.8207,0.0000,0
3.5232,0.0000,1
6.5433,0.0000,0
4.1088,0.0000,0
3.9400,0.0000,0
7.1972,0.0000,0
6.4558,0.0000,0
1.1340,0.0000,2
5.0761,0.0000,0
4.3834,0.0000,0
6.4091,0.0000,0
6.0979,0.0000,2
6.6871,0.0000,0
6.1662,0.0000,2
5.8986,0.0000,0
7.1882,0.0000,0
5.1084,0.0000,0
4.1314,0.0000,0
3.2480,0.0000,0
6.5968,0.0000,1
5.6821,0.0000,0
7.1561,0.0000,0
3.2365,0.0000,0
5.9605,0.0000,0
6.5195,0.0000,1
5.0281,0.0000,2
5.7730,0.0000,7
2.3837,0.0000,0
4.9659,0.0000,0
3.2337,0.0000,2
4.9178,0.0000,0
3.3108,0.0000,0
7.7117,0.0000,0
3.2128,0.0000,2
5.8237,0.0000,1
4.1624,0.0000,0
4.6551,0.0000,6
6.3835,0.0000,0
4.8356,0.0000,0
6.1043,0.0000,0
3.4265,0.0000,5
4.1994,0.0000,0
7.0911,0.0000,0
5.3252,0.0000,0
2.4025,0.0000,0
