step,rl_roll_raw,rl_pitch_raw,rl_yaw_raw,baseline_roll_raw,baseline_pitch_raw,baseline_yaw_raw,pid_roll_raw,pid_pitch_raw,pid_yaw_raw,rl_roll_ema,rl_pitch_ema,rl_yaw_ema,baseline_roll_ema,baseline_pitch_ema,baseline_yaw_ema,pid_roll_ema,pid_pitch_ema,pid_yaw_ema
543,7.292792320251465,5.4130730628967285,33.933616638183594,9.98671817779541,7.834325790405273,32.65185546875,3.340575695037842,3.1954588890075684,21.039281845092773,8.209756756621553,5.786579088679111,32.328384582386,9.401832515432842,7.644169581753759,28.407141210782964,2.903256474382421,2.587970441513753,19.7731706292517
544,7.155222415924072,6.110876560211182,34.73055648803711,10.393158912658691,7.259608745574951,32.2558479309082,4.822605133056641,3.413954496383667,20.3927059173584,8.199211413214579,5.789822063394432,32.352406301442514,9.4117457794051,7.64032397339197,28.445628277984216,2.9224499609691637,2.5962302820624523,19.779365982132767
545,6.90296745300293,6.140697002410889,33.79688262939453,10.461000442504883,8.190736770629883,33.066287994384766,5.257866859436035,3.2938530445098877,20.72972869873047,8.186248973612463,5.793330812784596,32.366851064722034,9.4222383260361,7.645828101364349,28.49183487514822,2.9458041299538325,2.603206509686927,19.788869609298743
546,7.4898552894592285,6.498136043548584,33.6248664855957,8.712474822998047,8.393712043762207,32.657859802246094,5.7773118019104,2.992360830307007,20.310943603515625,8.17928503677093,5.800378865092236,32.37943121893077,9.41514069100572,7.653306940788328,28.5334951244192,2.974119206673398,2.607098052893128,19.79409034924091
547,8.605608940124512,6.3950958251953125,31.461936950683594,9.712430953979492,8.76003646850586,33.467647552490234,5.303513526916504,3.172459363937378,20.041906356811523,8.183548275804466,5.806326034693267,32.3702562762483,9.418113593635457,7.664374236065503,28.58283664869991,2.997413149875829,2.6127516660035703,19.796568509316618
548,8.64063549041748,5.9269232749938965,31.853456497192383,9.569393157958984,7.825136661529541,31.62476921081543,4.869551181793213,3.4483163356781006,19.989723205566406,8.188119147950596,5.807532007096273,32.36508827845774,9.419626389278692,7.665981860320143,28.613255974321067,3.0161345301950027,2.6211073127003157,19.798500056279117
549,7.812875747680664,6.035683631896973,32.778724670410156,10.886064529418945,7.288655757904053,31.60975456237793,3.7974562644958496,3.1641223430633545,19.501020431518555,8.184366713947897,5.80981352334428,32.36922464237727,9.434290770680095,7.662208599295981,28.643220960201635,3.0239477475380108,2.626537463003946,19.79552526003151
550,8.659564971923828,6.978163719177246,33.41118240356445,9.870800971984863,7.485786437988281,32.143367767333984,3.750213623046875,3.184880256652832,19.56905174255371,8.189118696527656,5.82149702530261,32.37964421998914,9.438655872693142,7.6604443776829045,28.67822242827296,3.0312104062930993,2.632120890940435,19.79326052485673
551,8.071908950805664,7.754504203796387,34.78921890258789,10.03551959991455,8.74423599243164,32.7197265625,4.559436321258545,3.1791937351226807,18.660541534423828,8.187946599070436,5.840827097087548,32.403739966815124,9.444624509965356,7.671282293830392,28.718637469615228,3.046492665442754,2.637591619382258,19.781933334952402
552,7.052892684936523,7.167264461517334,31.811607360839844,10.831632614135742,9.751858711242676,32.896724700927734,3.397376537322998,2.663593292236328,17.4307861328125,8.176596059929096,5.854091470731846,32.397818640755375,9.45849459100706,7.692088058004515,28.760418341928354,3.0500015041615565,2.6378516361107986,19.758421862931
553,8.623510360717773,6.612647533416748,30.478185653686523,11.041876792907715,10.140122413635254,33.22697067260742,3.2885639667510986,2.4855926036834717,17.377685546875,8.181065202936983,5.861677031358695,32.37862231088469,9.474328413026067,7.716568401560822,28.805083865235144,3.052387128787452,2.6363290457865256,19.73461449977044
554,9.478510856628418,6.666192531585693,30.851259231567383,11.697890281677246,9.193487167358398,31.74468994140625,3.0898945331573486,2.22750186920166,17.193967819213867,8.194039659473898,5.869722186360964,32.36334868009151,9.496564031712579,7.731337589218797,28.834479925996853,3.0527622028311514,2.632240774020677,19.709208032964874
555,11.577924728393555,6.964424133300781,30.851964950561523,12.551664352416992,7.341890811920166,29.276430130004883,2.7735085487365723,2.4562840461730957,17.47441291809082,8.227878510163094,5.880669205830363,32.34823484279621,9.527115034919623,7.727443121445811,28.838899428036935,3.0499696662902056,2.6304812067422008,19.686860081816132
556,12.320728302001953,6.974027633666992,30.582624435424805,13.658671379089355,8.288442611694336,29.692392349243164,2.1658334732055664,2.356719493865967,17.399538040161133,8.268807008081483,5.891602790108729,32.330578738722494,9.56843059836132,7.733053116348296,28.847434357248996,3.0411283043593595,2.6277435896134387,19.663986861399582
557,9.602248191833496,5.872076511383057,29.6950626373291,14.261320114135742,9.291549682617188,31.1629581451416,2.2611372470855713,2.410907745361328,17.597091674804688,8.282141419919002,5.891407527321473,32.304223577708555,9.615359493519064,7.748638082010985,28.870589595127925,3.033328393786622,2.6255752311709175,19.643317909533632
558,7.410264492034912,4.795222282409668,28.704349517822266,13.867197036743164,9.098543167114258,32.65556716918945,2.4116547107696533,2.4804725646972656,17.455455780029297,8.273422650640162,5.880445674872354,32.26822483710969,9.657877868951305,7.7621371328620175,28.908439370868543,3.0271116569564525,2.624124204506181,19.621439288238587
559,8.48779010772705,5.552069187164307,28.6571044921875,12.99709701538086,8.753867149353027,33.11866760253906,2.511895179748535,2.548182249069214,17.300045013427734,8.275566325211031,5.877161909995274,32.23211363366047,9.691270060415599,7.772054433026928,28.950541653185248,3.021959492184373,2.623364784951811,19.59822534549048
560,7.940968990325928,5.853147029876709,29.036983489990234,11.581080436706543,7.267087459564209,31.88298988342285,2.7797768115997314,2.6226375102996826,17.26166534423828,8.272220351862181,5.8769217611940885,32.20016233222377,9.710168164178508,7.767004763292301,28.979866135487622,3.019537665378527,2.62335751220529,19.57485974547796
561,9.080283164978027,5.643733978271484,28.30202865600586,8.607959747314453,7.855796813964844,30.025760650634766,2.8593175411224365,2.5849902629852295,17.202600479125977,8.28030097999334,5.874589883364862,32.16118099546159,9.699146080009868,7.767892683799027,28.990325080639096,3.017935464135966,2.6229738397130893,19.551137152814437
562,8.322836875915527,5.526568412780762,29.435224533081055,9.00663948059082,7.746664047241211,28.837726593017578,2.8739089965820312,2.5069544315338135,17.227807998657227,8.280726338952562,5.871109668659022,32.13392143083779,9.692221014015677,7.767680397433449,28.988799095762882,3.0164951994604268,2.621813645631297,19.527903861272865
563,8.089756965637207,5.843064308166504,30.137279510498047,8.800848007202148,7.092945575714111,28.94689178466797,2.873110294342041,2.505476236343384,17.297758102416992,8.278816645219408,5.870829215054097,32.11395501163439,9.683307283947542,7.760933049216256,28.98838002265193,3.015061350409243,2.620650271538418,19.505602403684307
564,6.3239922523498535,5.649089336395264,29.096586227416992,8.805477142333984,7.0409440994262695,29.096874237060547,2.7424631118774414,2.5469589233398438,17.444398880004883,8.259268401290711,5.868611816267508,32.08378132379221,9.674528982531406,7.753733159718356,28.989464964796017,3.0123353680239253,2.619913358056432,19.484990368447512
565,6.879354476928711,5.444050312042236,27.11805534362793,8.84829330444336,7.123343467712402,29.39963722229004,2.827200174331665,2.6017873287200928,17.38770294189453,8.245469262047092,5.8643662012252555,32.03412406399057,9.666266625750525,7.747429262798296,28.993566687370958,3.010484016087003,2.6197320977630683,19.464017494181984
566,7.499898433685303,4.32083797454834,26.91139030456543,8.81756591796875,7.66733980178833,29.46380615234375,2.7437853813171387,2.5892388820648193,17.427824020385742,8.238013553763473,5.848930918958486,31.982896726396316,9.65777961867271,7.746628368188197,28.998269082020684,3.007817029739304,2.619427165606086,19.44365555944402
567,5.709848403930664,5.019878387451172,26.165122985839844,9.897259712219238,8.084395408630371,28.97003173828125,2.524714231491089,2.499272346496582,17.41534423828125,8.212731902265144,5.8406403936434135,31.92471898899075,9.660174419608175,7.750006038592619,28.99798670858329,3.0029860017568217,2.618225617414991,19.423372446232396
568,4.872297286987305,5.130225658416748,26.29697608947754,10.007426261901855,8.288447380065918,29.081607818603516,2.4503936767578125,2.416044235229492,17.56123924255371,8.179327556112366,5.833536246291147,31.86844155999562,9.663646938031112,7.755390452007352,28.998822919683494,2.997460078506832,2.616203803593136,19.40475111419561
569,7.162810325622559,5.719393730163574,26.429800033569336,9.548931121826172,7.283031940460205,28.848886489868164,2.231842041015625,2.344085931777954,17.752195358276367,8.169162383807468,5.8323948211298715,31.814055144731356,9.662499779869064,7.75066686689188,28.99732355538534,2.9898038981319197,2.613482624874984,19.388225556636417
570,7.72716760635376,4.977031230926514,26.869535446166992,10.065604209899902,7.318948268890381,29.29547119140625,2.18611741065979,2.227648973464966,17.906803131103516,8.16474243603293,5.823841185227838,31.76460994774571,9.666530824169373,7.746349680911865,29.000305031745548,2.9817670332571984,2.609624288360884,19.37341133238109
571,7.193870544433594,5.06732702255249,27.6578369140625,10.42173957824707,7.664793968200684,29.656105041503906,2.0846199989318848,2.182054281234741,17.960098266601562,8.155033717116934,5.816276043601085,31.72354221740888,9.67408291171015,7.745534123784753,29.00686303184313,2.9727955629139453,2.6053485882896226,19.359278201723296
572,6.187959671020508,6.155304908752441,27.00835609436035,11.462900161743164,8.036941528320312,29.50892448425293,1.9583560228347778,2.102445363998413,18.11601448059082,8.135362976655971,5.819666332252598,31.676390356178395,9.691971084210481,7.748448197830109,29.01188364636723,2.9626511675131533,2.6003195560467103,19.34684556451197
573,7.902854919433594,6.900524139404297,26.646446228027344,10.844862937927246,7.890524864196777,30.422712326049805,1.9424248933792114,2.1233043670654297,17.94276237487793,8.133037896083747,5.8304749103241145,31.626090914896885,9.70350000274765,7.749868964493777,29.025991933164057,2.952448904771814,2.5955494041568974,19.332804732615628
574,8.106245040893555,5.55535364151001,25.409860610961914,12.06772518157959,7.842045783996582,30.48524284362793,2.0885162353515625,2.1990134716033936,18.12388038635254,8.132769967531846,5.827723697635974,31.563928611857534,9.727142254535968,7.750790732688805,29.0405844422687,2.9438095780776115,2.5915840448313623,19.320715489153
575,6.930693626403809,4.600795269012451,25.345672607421875,10.045989990234375,7.600586414337158,28.829530715942383,2.278226613998413,2.3711483478546143,18.2220401763916,8.120749204120566,5.815454413349738,31.50174605181318,9.730330731892952,7.749288689505288,29.038473905005436,2.9371537484368195,2.589379687861595,19.309728736025384
576,7.333307266235352,4.77266263961792,26.172637939453125,9.771635055541992,7.78824520111084,29.709829330444336,2.314908742904663,2.3842384815216064,18.283533096313477,8.112874784741715,5.80502649561242,31.44845497068958,9.730743775129442,7.749678254621344,29.045187459259825,2.930931298381498,2.5873282757981952,19.299466779628265
577,6.262703895568848,5.469183444976807,28.026737213134766,9.517338752746582,7.651249885559082,30.479238510131836,2.3757236003875732,2.43396258354187,18.266971588134766,8.094373075849987,5.801668065106064,31.41423779311403,9.728609724905613,7.748693970930721,29.059527969768546,2.925379221401559,2.585794618875632,19.289141827713333
578,6.078123092651367,5.551280498504639,27.86709213256836,9.492262840270996,7.486851215362549,30.574047088623047,2.6026854515075684,2.44299578666687,18.419004440307617,8.074210576018,5.7991641894400505,31.378766336508573,9.726246256059268,7.7460755433750395,29.07467316095709,2.9221522837026193,2.584366630553544,19.280440453839276
579,7.934184551239014,5.805093288421631,26.949501037597656,8.781137466430664,7.385621070861816,29.144166946411133,2.502531051635742,2.347581624984741,17.712583541870117,8.07281031577021,5.799223480429867,31.334473683519462,9.716795168162982,7.742470998649907,29.075368098811634,2.9179560713819503,2.5819987804978566,19.264761884719583
580,8.87601375579834,5.878542423248291,27.484577178955078,8.483404159545898,6.854269027709961,29.17703628540039,2.840784788131714,2.4471445083618164,17.627050399780273,8.080842350170492,5.800016669858051,31.29597471847382,9.70446125807681,7.733588978940507,29.076384780677518,2.917184358549448,2.580650237776496,19.24838476987019
581,9.62213134765625,6.48283576965332,26.734214782714844,8.374460220336914,6.92495059967041,28.592124938964844,2.858262300491333,2.463550567626953,17.677963256835938,8.09625524014535,5.806844860856003,31.250357119116227,9.69116124769941,7.725502595147805,29.07154218226039,2.916595137968867,2.579479241075001,19.232680554739844
582,9.811691284179688,5.816551208496094,27.767181396484375,9.380034446716309,7.3842387199401855,28.72756576538086,2.861530065536499,2.5151026248931885,17.60342788696289,8.113409600585694,5.8069419243324045,31.21552536188991,9.68804997968958,7.722089956395729,29.068102418091595,2.9160444872445432,2.5788354749131828,19.216388028062074
583,11.194178581237793,5.816090106964111,28.17369842529297,10.685011863708496,7.567375183105469,28.08234405517578,2.8008291721343994,2.3963987827301025,17.93783950805664,8.144217290392216,5.807033406158721,31.18510709252394,9.69801959852977,7.7205428086628265,29.058244834462435,2.914892334093442,2.577011107991352,19.20360254286202
584,10.935500144958496,6.247622013092041,29.677114486694336,11.50894546508789,7.736086845397949,28.4417724609375,2.8467743396759033,2.2851781845092773,17.8388671875,8.17213011893788,5.811439292228055,31.170027166465644,9.716128857195352,7.720698249030177,29.052080110727186,2.9142111541492666,2.5740927787565315,19.1899551893084
585,7.622622966766357,5.206976890563965,30.52288818359375,11.345212936401367,7.888755798339844,28.536163330078125,2.790271520614624,2.1041600704193115,17.630020141601562,8.166635047416163,5.805394668211415,31.163555776636926,9.732419697987412,7.722378824523274,29.046920942920693,2.9129717578139203,2.569393451673159,19.17435583883133
586,6.492092609405518,4.855849742889404,28.98665428161621,7.825814247131348,7.47422456741333,27.226226806640625,2.7004263401031494,2.040532112121582,18.077192306518555,8.149889623036056,5.795899218958195,31.14178676168672,9.71335364347885,7.719897281952174,29.02871400155789,2.9108463036368124,2.5641048382776432,19.163384203508205
