dist,speed,max_hold_steps
1.9889,0.0000,0
4.3043,0.0000,0
3.8767,0.0000,0
6.8495,0.0000,0
5.5716,0.0000,0
3.0665,0.0000,0
4.9529,0.0000,0
8.0304,0.0000,0
6.5868,0.0000,0
2.5978,0.0000,0
2.1627,0.0000,0
2.7095,0.0000,0
5.0734,0.0000,0
4.4065,0.0000,0
5.8996,0.0000,0
4.1316,0.0000,0
4.9169,0.0000,0
4.1342,0.0000,0
6.8469,0.0000,0
6.5391,0.0000,0
4.9903,0.0000,0
4.4327,0.0000,0
4.8299,0.0000,0
1.5477,0.0000,0
5.7587,0.0000,0
5.6722,0.0000,0
5.0079,0.0000,0
5.4288,0.0000,0
3.3744,0.0000,0
2.3714,0.0000,0
4.5902,0.0000,0
3.4102,0.0000,0
6.9586,0.0000,0
4.5171,0.0000,0
4.0198,0.0000,0
7.1779,0.0000,0
4.3433,0.0000,0
7.1366,0.0000,0
6.1869,0.0000,0
3.9997,0.0000,0
3.0083,0.0000,0
3.6451,0.0000,0
3.8533,0.0000,0
6.7789,0.0000,0
3.1647,0.0000,0
2.9982,0.0000,0
4.9537,0.0000,0
4.0202,0.0000,0
4.9129,0.0000,0
5.5345,0.0000,0
5.8158,0.0000,0
5.6520,0.0000,0
5.2558,0.0000,0
2.3770,0.0000,0
6.2000,0.0000,0
5.0605,0.0000,0
2.7678,0.0000,0
5.3062,0.0000,0
3.5563,0.0000,0
5.8733,0.0000,0
7.2164,0.0000,0
6.3032,0.0000,0
5.7027,0.0000,0
4.6610,0.0000,0
4.4070,0.0000,0
4.4077,0.0000,0
3.9353,0.0000,0
2.9429,0.0000,0
6.4498,0.0000,0
3.8790,0.0000,0
5.9067,0.0000,0
3.3735,0.0000,0
4.6525,0.0000,0
6.7254,0.0000,0
5.6189,0.0000,0
3.0015,0.0000,0
6.4460,0.0000,0
3.1886,0.0000,0
2.3579,0.0000,0
3.5673,0.0000,3
6.6467,0.0000,0
5.9910,0.0000,0
2.1198,0.0000,0
2.8233,0.0000,3
4.5974,0.0000,0
4.6155,0.0000,0
6.5330,0.0000,0
6.3350,0.0000,0
4.6861,0.0000,0
4.9136,0.0000,0
2.1442,0.0000,0
2.0438,0.0000,0
4.5059,0.0000,0
6.9443,0.0000,0
3.8015,0.0000,0
5.4551,0.0000,0
3.6901,0.0000,0
5.3626,0.0000,2
6.2183,0.0000,0
4.0371,0.0000,0
1.8157,0.0000,0
4.8859,0.0000,0
5.0024,0.0000,0
5.1079,0.0000,0
4.7818,0.0000,0
4.0217,0.0000,0
6.0138,0.0000,0
1.7759,0.0000,0
5.8250,0.0000,0
3.7959,0.0000,0
4.4833,0.0000,0
4.9660,0.0000,0
3.3728,0.0000,0
3.3095,0.0000,0
5.7292,0.0000,0
5.4977,0.0000,0
2.3252,0.0000,0
4.7184,0.0000,0
6.4672,0.0000,0
6.2756,0.0000,0
8.6549,0.0000,0
5.5106,0.0000,0
4.5906,0.0000,0
5.5160,0.0000,0
3.3004,0.0000,0
4.8116,0.0000,0
5.7428,0.0000,0
4.7668,0.0000,0
4.4610,0.0000,0
6.0372,0.0000,0
7.8088,0.0000,0
2.9292,0.0000,0
4.5619,0.0000,0
5.2500,0.0000,0
6.4138,0.0000,0
4.5333,0.0000,0
1.0084,0.0000,0
2.9442,0.0000,0
5.6443,0.0000,0
2.6032,0.0000,0
2.2032,0.0000,0
4.1773,0.0000,0
6.0631,0.0000,0
2.9702,0.0000,0
6.4315,0.0000,0
4.7952,0.0000,0
1.3382,0.0000,0
3.2119,0.0000,0
2.7767,0.0000,0
6.3568,0.0000,0
5.2816,0.0000,0
6.9333,0.0000,0
5.0595,0.0000,0
3.4883,0.0000,0
5.2463,0.0000,0
3.0682,0.0000,0
2.2430,0.0000,0
4.0166,0.0000,0
2.9354,0.0000,0
6.0215,0.0000,2
4.8496,0.0000,0
6.0582,0.0000,0
5.0187,0.0000,0
6.7957,0.0000,0
8.2213,0.0000,0
4.7299,0.0000,0
3.2535,0.0000,0
6.5649,0.0000,0
6.9006,0.0000,0
4.6165,0.0000,0
4.8689,0.0000,0
4.0669,0.0000,0
4.8398,0.0000,0
4.5575,0.0000,0
4.7720,0.0000,0
4.3063,0.0000,0
5.5680,0.0000,0
4.6319,0.0000,0
5.2665,0.0000,0
4.4032,0.0000,0
4.8310,0.0000,3
1.7016,0.0000,0
6.9847,0.0000,0
4.0217,0.0000,0
7.7947,0.0000,0
6.1167,0.0000,0
2.1847,0.0000,0
3.9085,0.0000,0
6.5461,0.0000,0
5.2510,0.0000,0
7.6833,0.0000,3
6.0477,0.0000,0
5.0987,0.0000,0
2.8443,0.0000,0
4.1706,0.0000,0
2.5520,0.0000,0
9.4295,0.0000,0
2.4271,0.0000,0
5.9332,0.0000,0
7.5130,0.0000,0
4.6623,0.0000,0
6.9715,0.0000,0
5.1401,0.0000,0
4.8847,0.0000,0
7.8893,0.0000,0
3.2678,0.0000,0
2.1943,0.0000,0
3.1355,0.0000,0
6.7948,0.0000,0
6.9777,0.0000,0
6.6864,0.0000,0
8.8425,0.0000,0
6.0783,0.0000,0
4.4680,0.0000,0
7.0294,0.0000,0
6.6750,0.0000,0
6.5484,0.0000,0
7.7318,0.0000,0
6.6990,0.0000,0
6.3997,0.0000,0
3.1551,0.0000,0
5.8750,0.0000,0
4.9805,0.0000,0
6.5352,0.0000,0
1.3864,0.0000,0
7.2471,0.0000,0
1.6191,0.0000,0
1.6775,0.0000,0
4.3756,0.0000,0
4.7888,0.0000,0
6.0778,0.0000,0
3.7981,0.0000,0
4.3518,0.0000,0
3.3398,0.0000,0
4.1679,0.0000,0
3.3991,0.0000,0
4.3557,0.0000,0
7.3348,0.0000,0
4.7186,0.0000,0
1.6385,0.0000,0
3.0530,0.0000,0
5.3982,0.0000,0
4.6293,0.0000,0
4.8372,0.0000,0
2.1536,0.0000,0
2.3165,0.0000,0
5.3195,0.0000,0
2.4834,0.0000,0
5.5593,0.0000,2
5.8613,0.0000,0
6.1054,0.0000,2
4.7192,0.0000,0
8.2746,0.0000,0
7.3063,0.0000,0
5.0017,0.0000,0
3.9431,0.0000,0
3.3453,0.0000,0
1.9650,0.0000,0
3.5438,0.0000,0
5.0483,0.0000,0
3.7015,0.0000,0
3.1892,0.0000,0
4.4146,0.0000,0
5.4348,0.0000,0
4.2052,0.0000,0
6.8485,0.0000,0
3.9063,0.0000,0
7.9991,0.0000,0
4.2718,0.0000,0
6.2063,0.0000,0
5.6268,0.0000,0
3.4813,0.0000,0
7.7148,0.0000,0
7.0173,0.0000,0
4.2236,0.0000,0
4.5896,0.0000,0
6.5135,0.0000,0
6.8836,0.0000,0
6.1877,0.0000,0
3.2353,0.0000,0
6.1296,0.0000,0
3.9393,0.0000,0
5.1283,0.0000,0
3.5872,0.0000,0
7.4009,0.0000,0
3.7539,0.0000,0
6.2826,0.0000,0
7.2119,0.0000,0
1.9110,0.0000,0
5.5018,0.0000,0
6.3187,0.0000,0
2.4971,0.0000,0
4.1673,0.0000,0
6.9894,0.0000,0
4.8905,0.0000,0
6.4254,0.0000,0
6.0619,0.0000,0
4.0282,0.0000,0
5.1496,0.0000,0
3.8487,0.0000,0
4.7766,0.0000,0
6.3081,0.0000,0
5.5902,0.0000,0
5.3145,0.0000,0
5.7852,0.0000,0
3.0430,0.0000,0
4.2663,0.0000,0
3.8664,0.0000,0
5.7451,0.0000,0
1.8139,0.0000,0
3.7922,0.0000,0
4.1908,0.0000,4
3.1595,0.0000,3
4.0592,0.0000,3
4.5037,0.0000,0
5.4355,0.0000,0
2.7078,0.0000,0
6.8147,0.0000,0
6.8060,0.0000,0
4.5873,0.0000,3
3.7046,0.0000,0
4.3742,0.0000,0
3.5937,0.0000,0
2.2957,0.0000,0
5.2251,0.0000,0
4.8695,0.0000,3
4.6912,0.0000,0
7.3089,0.0000,0
5.3746,0.0000,0
6.0022,0.0000,0
3.3417,0.0000,0
4.0625,0.0000,0
5.6062,0.0000,0
1.8787,0.0000,0
1.9359,0.0000,0
4.7579,0.0000,0
3.9815,0.0000,0
6.8026,0.0000,0
3.9821,0.0000,0
5.4902,0.0000,0
6.3137,0.0000,0
6.8672,0.0000,0
4.2895,0.0000,0
1.8751,0.0000,0
3.7308,0.0000,0
6.0415,0.0000,0
4.5610,0.0000,0
7.8911,0.0000,0
8.5109,0.0000,0
4.6621,0.0000,0
5.5123,0.0000,0
1.9097,0.0000,0
5.4118,0.0000,0
7.8769,0.0000,0
5.8187,0.0000,0
3.8312,0.0000,0
3.3228,0.0000,0
1.6278,0.0000,0
7.6004,0.0000,0
4.8454,0.0000,0
4.9740,0.0000,0
5.8428,0.0000,0
5.6496,0.0000,2
2.8940,0.0000,0
4.7253,0.0000,0
6.6411,0.0000,0
2.2343,0.0000,0
3.9521,0.0000,0
5.7339,0.0000,0
5.8764,0.0000,0
3.8789,0.0000,0
3.8175,0.0000,0
5.9125,0.0000,0
5.5745,0.0000,0
5.5699,0.0000,0
6.1581,0.0000,0
4.1746,0.0000,0
6.2720,0.0000,0
4.7173,0.0000,0
6.9114,0.0000,0
3.0927,0.0000,0
4.6552,0.0000,0
6.4651,0.0000,0
4.9737,0.0000,0
4.2460,0.0000,0
6.4054,0.0000,0
4.6136,0.0000,0
2.4153,0.0000,0
6.6943,0.0000,0
4.5202,0.0000,0
4.9779,0.0000,0
4.8630,0.0000,0
4.8249,0.0000,0
6.7889,0.0000,0
5.3251,0.0000,0
3.1316,0.0000,0
5.1639,0.0000,0
5.5395,0.0000,0
5.7703,0.0000,0
6.5649,0.0000,0
1.7903,0.0000,0
2.8112,0.0000,0
4.2162,0.0000,0
5.5896,0.0000,0
3.7103,0.0000,0
6.5225,0.0000,0
2.2461,0.0000,0
6.5819,0.0000,0
6.9892,0.0000,0
6.3701,0.0000,0
3.0772,0.0000,0
4.6661,0.0000,2
5.5501,0.0000,0
5.4299,0.0000,0
0.9721,0.0000,0
3.1831,0.0000,0
5.5506,0.0000,2
5.5439,0.0000,0
6.2175,0.0000,0
1.8459,0.0000,3
3.6474,0.0000,4
5.1375,0.0000,0
4.4819,0.0000,0
4.5279,0.0000,0
6.4671,0.0000,0
6.5089,0.0000,0
2.9708,0.0000,0
6.0725,0.0000,0
4.6837,0.0000,0
6.3458,0.0000,0
4.5740,0.0000,0
4.4872,0.0000,0
5.6849,0.0000,0
3.2510,0.0000,0
5.8863,0.0000,0
6.3053,0.0000,0
4.7950,0.0000,0
4.9706,0.0000,0
3.9212,0.0000,0
5.7952,0.0000,0
5.9852,0.0000,0
5.9697,0.0000,0
3.4192,0.0000,0
3.2607,0.0000,0
4.7872,0.0000,0
4.4963,0.0000,0
3.9512,0.0000,0
6.4184,0.0000,2
5.1313,0.0000,0
0.8208,0.0000,0
5.7261,0.0000,0
2.9784,0.0000,0
4.2592,0.0000,0
3.7011,0.0000,0
4.7083,0.0000,0
4.3302,0.0000,0
4.7920,0.0000,2
3.1039,0.0000,0
7.6105,0.0000,0
6.2906,0.0000,0
6.8641,0.0000,0
5.9492,0.0000,0
2.8650,0.0000,2
7.1176,0.0000,0
6.6462,0.0000,0
6.9169,0.0000,0
6.5306,0.0000,0
4.7289,0.0000,0
4.0510,0.0000,2
3.9333,0.0000,0
4.4475,0.0000,0
3.8473,0.0000,0
5.5326,0.0000,0
2.1192,0.0000,0
6.7754,0.0000,0
6.1778,0.0000,0
4.1932,0.0000,0
3.7013,0.0000,0
7.8082,0.0000,0
3.5249,0.0000,0
7.3772,0.0000,0
3.6786,0.0000,0
1.5532,0.0000,0
5.6495,0.0000,0
4.0694,0.0000,0
5.5228,0.0000,0
8.1487,0.0000,0
5.3188,0.0000,0
6.4618,0.0000,0
3.5982,0.0000,0
7.0680,0.0000,0
4.2738,0.0000,0
3.3896,0.0000,0
2.2631,0.0000,0
4.0155,0.0000,0
7.3709,0.0000,0
7.4855,0.0000,0
5.0853,0.0000,0
6.6524,0.0000,0
4.8075,0.0000,0
5.9409,0.0000,0
2.3970,0.0000,0
3.4757,0.0000,0
4.5736,0.0000,0
0.7601,0.0000,0
7.7738,0.0000,0
5.1289,0.0000,0
6.3299,0.0000,0
7.8020,0.0000,0
8.5576,0.0000,0
5.3718,0.0000,0
5.9123,0.0000,0
6.0316,0.0000,0
4.5861,0.0000,0
3.1136,0.0000,0
5.8675,0.0000,0
1.2916,0.0000,0
2.2757,0.0000,0
5.2146,0.0000,0
4.6612,0.0000,0
4.0946,0.0000,0
4.5853,0.0000,0
4.0517,0.0000,0
5.6973,0.0000,0
2.3543,0.0000,0
4.5300,0.0000,0
7.7076,0.0000,0
4.1927,0.0000,0
2.3984,0.0000,0
6.0049,0.0000,0
2.1540,0.0000,0
4.6425,0.0000,0
5.2053,0.0000,0
4.0678,0.0000,0
5.7476,0.0000,3
7.1133,0.0000,0
5.2522,0.0000,0
6.9495,0.0000,0
7.0618,0.0000,0
6.0605,0.0000,0
7.3178,0.0000,0
5.2605,0.0000,0
8.5986,0.0000,0
6.7615,0.0000,0
2.2421,0.0000,0
4.1153,0.0000,0
4.7575,0.0000,0
8.4667,0.0000,0
6.3925,0.0000,0
6.0515,0.0000,0
7.1931,0.0000,0
7.0996,0.0000,0
6.9694,0.0000,0
5.6678,0.0000,0
4.0085,0.0000,3
4.4837,0.0000,0
4.3382,0.0000,0
3.9593,0.0000,0
4.1180,0.0000,0
6.2672,0.0000,0
3.6833,0.0000,0
5.7102,0.0000,0
3.3466,0.0000,0
1.6402,0.0000,0
2.9307,0.0000,0
2.5243,0.0000,0
2.0685,0.0000,0
2.3351,0.0000,0
7.2877,0.0000,0
7.4086,0.0000,0
5.8362,0.0000,0
4.1225,0.0000,0
4.1255,0.0000,0
2.0897,0.0000,0
4.4014,0.0000,0
2.9450,0.0000,0
6.4785,0.0000,3
7.0484,0.0000,0
3.5099,0.0000,0
3.1774,0.0000,0
7.0021,0.0000,0
6.2611,0.0000,2
7.0344,0.0000,0
6.2179,0.0000,0
2.9673,0.0000,0
3.9239,0.0000,0
6.1853,0.0000,0
5.4858,0.0000,0
5.4105,0.0000,0
5.3838,0.0000,0
3.3866,0.0000,3
4.4043,0.0000,0
7.6811,0.0000,0
6.4395,0.0000,0
5.6280,0.0000,0
1.2604,0.0000,0
5.3458,0.0000,0
3.5678,0.0000,0
3.0451,0.0000,0
4.8079,0.0000,0
5.2767,0.0000,0
3.8700,0.0000,0
7.4291,0.0000,0
6.5915,0.0000,0
3.5843,0.0000,0
6.5447,0.0000,0
5.7302,0.0000,0
3.3267,0.0000,0
6.9302,0.0000,0
5.3445,0.0000,0
3.4000,0.0000,0
5.1096,0.0000,0
6.6157,0.0000,0
4.7308,0.0000,0
5.8362,0.0000,0
1.6899,0.0000,0
7.7670,0.0000,0
4.6021,0.0000,0
4.5401,0.0000,0
4.6044,0.0000,0
3.8646,0.0000,0
3.6024,0.0000,0
1.9189,0.0000,0
5.5999,0.0000,0
3.7895,0.0000,0
7.1014,0.0000,0
6.8024,0.0000,0
4.2177,0.0000,0
7.6231,0.0000,0
2.7227,0.0000,0
7.2571,0.0000,0
3.3814,0.0000,0
5.9663,0.0000,0
4.6880,0.0000,0
2.8614,0.0000,0
2.8752,0.0000,0
6.1635,0.0000,0
2.1346,0.0000,0
6.5453,0.0000,0
7.3921,0.0000,0
3.8142,0.0000,0
5.6548,0.0000,0
5.4344,0.0000,0
5.1493,0.0000,0
6.3291,0.0000,0
3.5448,0.0000,0
3.9188,0.0000,0
5.3948,0.0000,0
5.9488,0.0000,0
5.0087,0.0000,0
6.7298,0.0000,0
6.3837,0.0000,0
4.4422,0.0000,0
4.2403,0.0000,0
6.5747,0.0000,0
6.5889,0.0000,0
5.5602,0.0000,0
4.1850,0.0000,0
2.8344,0.0000,0
1.7736,0.0000,0
4.0751,0.0000,0
3.7003,0.0000,0
4.2156,0.0000,0
2.9968,0.0000,0
4.5566,0.0000,0
6.7638,0.0000,0
3.8250,0.0000,0
6.0030,0.0000,0
5.3357,0.0000,0
5.7532,0.0000,0
4.2459,0.0000,0
1.0515,0.0000,0
5.5611,0.0000,3
6.4179,0.0000,0
3.5836,0.0000,0
6.0487,0.0000,0
5.3844,0.0000,0
3.4265,0.0000,0
6.2251,0.0000,0
3.9918,0.0000,0
4.4446,0.0000,0
4.7130,0.0000,0
6.0598,0.0000,0
5.5357,0.0000,0
5.5092,0.0000,0
6.4322,0.0000,0
5.6702,0.0000,0
5.4834,0.0000,0
2.9745,0.0000,0
6.6642,0.0000,0
2.6840,0.0000,0
3.3347,0.0000,0
4.9002,0.0000,0
3.7771,0.0000,3
4.2815,0.0000,0
4.5425,0.0000,0
2.9998,0.0000,0
5.1931,0.0000,0
7.0753,0.0000,0
3.6845,0.0000,0
7.1093,0.0000,0
4.5153,0.0000,0
6.4213,0.0000,0
6.2713,0.0000,0
5.8052,0.0000,0
7.2356,0.0000,2
6.7508,0.0000,0
5.9144,0.0000,0
4.8485,0.0000,0
5.4927,0.0000,0
3.2912,0.0000,0
5.8848,0.0000,0
8.1147,0.0000,0
3.2255,0.0000,0
3.7292,0.0000,0
5.3257,0.0000,0
6.2655,0.0000,0
4.4965,0.0000,0
5.9034,0.0000,0
5.6089,0.0000,0
7.2352,0.0000,0
4.5834,0.0000,0
5.6580,0.0000,0
5.7909,0.0000,0
3.9283,0.0000,0
6.9600,0.0000,0
4.9989,0.0000,0
2.3293,0.0000,0
5.5835,0.0000,0
5.9572,0.0000,0
7.1572,0.0000,0
6.0196,0.0000,0
5.9853,0.0000,0
5.2165,0.0000,0
3.6634,0.0000,0
8.0500,0.0000,0
4.2176,0.0000,0
5.4114,0.0000,0
4.2205,0.0000,0
4.9278,0.0000,0
4.2607,0.0000,0
6.7473,0.0000,0
4.6656,0.0000,0
3.4970,0.0000,0
1.0634,0.0000,3
4.7667,0.0000,0
4.7786,0.0000,0
6.9119,0.0000,0
1.9215,0.0000,0
6.8457,0.0000,0
7.5576,0.0000,0
5.3331,0.0000,0
3.9346,0.0000,0
6.4644,0.0000,0
3.0961,0.0000,0
4.9949,0.0000,0
6.5438,0.0000,0
6.8812,0.0000,0
6.3003,0.0000,0
5.5602,0.0000,0
5.8844,0.0000,0
3.8049,0.0000,0
5.3581,0.0000,0
5.5233,0.0000,0
4.6610,0.0000,0
5.1068,0.0000,0
4.5247,0.0000,0
4.0028,0.0000,0
6.2557,0.0000,0
5.3197,0.0000,0
6.4529,0.0000,0
3.1541,0.0000,3
5.4013,0.0000,0
4.3445,0.0000,0
6.4885,0.0000,0
4.1856,0.0000,0
3.4920,0.0000,0
4.0438,0.0000,0
4.3132,0.0000,0
3.8629,0.0000,0
4.6977,0.0000,0
4.8401,0.0000,0
1.8056,0.0000,0
1.9682,0.0000,0
8.1501,0.0000,0
5.8846,0.0000,0
5.7890,0.0000,0
4.8501,0.0000,0
3.0416,0.0000,0
8.3105,0.0000,0
5.6337,0.0000,0
4.5116,0.0000,0
4.3787,0.0000,0
8.0146,0.0000,0
4.3265,0.0000,0
7.6054,0.0000,0
1.1079,0.0000,0
4.9001,0.0000,0
5.1604,0.0000,0
6.4097,0.0000,0
6.8630,0.0000,0
3.6329,0.0000,0
2.4673,0.0000,0
4.5782,0.0000,0
3.0269,0.0000,0
4.0816,0.0000,3
2.6672,0.0000,0
6.4188,0.0000,0
4.5236,0.0000,0
4.2762,0.0000,0
3.7427,0.0000,0
5.0637,0.0000,3
3.4533,0.0000,0
6.0928,0.0000,0
6.3195,0.0000,0
4.7503,0.0000,0
6.5562,0.0000,0
4.4947,0.0000,0
6.3162,0.0000,0
3.9068,0.0000,0
3.8641,0.0000,0
2.2100,0.0000,0
2.5552,0.0000,0
7.1984,0.0000,0
5.7485,0.0000,0
2.7691,0.0000,0
4.3725,0.0000,0
4.9648,0.0000,0
4.3549,0.0000,0
5.2679,0.0000,3
5.2367,0.0000,0
3.5631,0.0000,0
3.2871,0.0000,0
5.3544,0.0000,0
5.6563,0.0000,0
7.5640,0.0000,0
5.3133,0.0000,0
5.8351,0.0000,0
5.3883,0.0000,0
7.0695,0.0000,0
6.1168,0.0000,0
4.7390,0.0000,0
4.7826,0.0000,0
6.8700,0.0000,0
2.5927,0.0000,0
6.8175,0.0000,0
5.3260,0.0000,0
8.8253,0.0000,0
2.8218,0.0000,0
3.8794,0.0000,0
8.9611,0.0000,0
7.4170,0.0000,0
2.4545,0.0000,0
1.9439,0.0000,0
8.0502,0.0000,0
4.1408,0.0000,0
3.5680,0.0000,0
4.4963,0.0000,0
4.4437,0.0000,0
5.5151,0.0000,0
6.0237,0.0000,0
7.5480,0.0000,0
7.7136,0.0000,0
7.4098,0.0000,0
7.5525,0.0000,0
6.6331,0.0000,0
5.9737,0.0000,0
4.3149,0.0000,0
3.5483,0.0000,0
3.8502,0.0000,0
3.2372,0.0000,0
2.5689,0.0000,0
3.4378,0.0000,0
3.5617,0.0000,0
5.8660,0.0000,0
4.0797,0.0000,0
4.0623,0.0000,0
8.7092,0.0000,0
5.2822,0.0000,0
4.1331,0.0000,0
5.2624,0.0000,0
6.9489,0.0000,3
2.1188,0.0000,3
6.0334,0.0000,0
5.0578,0.0000,0
2.9755,0.0000,0
7.5929,0.0000,0
4.3355,0.0000,0
5.5107,0.0000,0
6.2119,0.0000,0
4.9055,0.0000,0
2.4265,0.0000,0
4.7352,0.0000,0
4.8978,0.0000,0
6.8826,0.0000,0
5.6328,0.0000,0
6.4006,0.0000,0
3.4346,0.0000,0
2.3029,0.0000,0
5.5699,0.0000,0
3.7646,0.0000,0
3.5319,0.0000,0
3.9863,0.0000,0
3.2836,0.0000,0
4.9965,0.0000,0
3.8215,0.0000,0
3.3268,0.0000,0
3.7954,0.0000,0
6.5030,0.0000,0
7.6511,0.0000,0
5.8043,0.0000,0
2.7334,0.0000,0
6.5356,0.0000,0
3.1056,0.0000,0
1.6580,0.0000,0
6.8046,0.0000,0
4.9760,0.0000,0
4.8640,0.0000,0
7.0302,0.0000,0
3.5897,0.0000,3
5.3265,0.0000,0
3.0635,0.0000,0
7.2290,0.0000,0
4.7815,0.0000,0
4.0537,0.0000,0
5.3296,0.0000,0
2.9768,0.0000,0
3.8231,0.0000,0
3.8004,0.0000,0
6.6701,0.0000,0
7.3313,0.0000,0
6.1352,0.0000,0
7.1776,0.0000,0
4.0310,0.0000,0
8.4423,0.0000,0
6.7432,0.0000,0
5.0099,0.0000,0
7.2159,0.0000,0
6.1030,0.0000,0
5.2891,0.0000,2
6.3877,0.0000,0
1.0946,0.0000,0
7.5352,0.0000,0
5.1810,0.0000,0
4.8526,0.0000,0
5.2173,0.0000,0
5.6930,0.0000,0
4.1401,0.0000,0
2.8033,0.0000,0
6.8515,0.0000,0
5.5436,0.0000,0
5.4174,0.0000,0
3.1334,0.0000,0
6.0275,0.0000,0
6.9625,0.0000,0
3.2218,0.0000,0
6.3643,0.0000,0
5.1864,0.0000,0
7.1645,0.0000,0
2.6530,0.0000,0
5.2911,0.0000,0
4.6045,0.0000,0
1.6900,0.0000,0
5.1480,0.0000,0
4.1658,0.0000,0
4.0785,0.0000,0
4.7941,0.0000,0
3.6671,0.0000,0
3.5852,0.0000,0
4.5076,0.0000,0
6.4999,0.0000,0
5.4400,0.0000,0
5.9072,0.0000,0
5.5231,0.0000,0
6.1798,0.0000,0
4.7398,0.0000,0
6.4144,0.0000,0
4.6636,0.0000,2
7.5991,0.0000,0
3.9563,0.0000,0
3.8999,0.0000,0
5.4285,0.0000,0
3.0043,0.0000,0
6.2604,0.0000,0
4.1139,0.0000,0
5.2500,0.0000,0
5.0830,0.0000,0
6.5189,0.0000,0
5.1885,0.0000,0
4.3267,0.0000,0
4.6561,0.0000,0
5.7858,0.0000,0
2.0091,0.0000,0
4.1386,0.0000,0
5.6999,0.0000,0
6.9783,0.0000,0
6.5788,0.0000,0
3.8816,0.0000,0
4.1023,0.0000,3
8.1570,0.0000,0
6.1335,0.0000,0
4.2619,0.0000,0
6.5577,0.0000,0
3.5678,0.0000,0
3.4847,0.0000,0
5.0047,0.0000,0
4.0574,0.0000,0
6.3761,0.0000,0
2.3473,0.0000,0
2.3055,0.0000,0
3.0250,0.0000,0
5.7506,0.0000,0
7.4825,0.0000,0
5.7612,0.0000,0
3.0637,0.0000,0
5.7096,0.0000,0
4.2983,0.0000,0
2.8496,0.0000,0
6.2867,0.0000,0
6.3584,0.0000,0
3.2923,0.0000,0
7.0848,0.0000,0
8.3764,0.0000,0
7.0174,0.0000,0
4.7709,0.0000,0
7.1811,0.0000,0
7.8265,0.0000,0
7.4845,0.0000,0
3.0465,0.0000,2
4.5740,0.0000,0
2.8232,0.0000,0
4.4456,0.0000,0
3.7946,0.0000,0
4.6278,0.0000,0
4.1768,0.0000,0
3.5659,0.0000,0
6.8515,0.0000,0
2.4510,0.0000,0
4.1599,0.0000,0
4.2676,0.0000,0
4.8908,0.0000,0
5.2929,0.0000,0
7.2162,0.0000,0
5.7631,0.0000,0
4.1757,0.0000,0
3.3226,0.0000,0
4.4752,0.0000,0
2.2460,0.0000,0
4.7225,0.0000,0
5.6463,0.0000,0
4.8167,0.0000,0
4.4495,0.0000,0
3.1714,0.0000,0
3.6428,0.0000,0
4.5991,0.0000,0
6.1995,0.0000,0
7.1056,0.0000,0
5.5713,0.0000,0
3.1231,0.0000,0
5.7568,0.0000,0
3.5020,0.0000,0
6.1978,0.0000,0
4.9560,0.0000,3
2.2945,0.0000,0
2.9408,0.0000,0
6.5620,0.0000,0
7.3812,0.0000,0
9.0627,0.0000,0
3.9148,0.0000,0
6.1463,0.0000,0
1.4839,0.0000,0
6.5593,0.0000,0
3.9400,0.0000,0
3.3174,0.0000,0
4.7428,0.0000,0
7.5609,0.0000,0
2.8094,0.0000,0
7.3178,0.0000,0
2.7835,0.0000,0
3.6018,0.0000,0
7.8643,0.0000,0
6.2827,0.0000,0
6.9812,0.0000,0
6.4949,0.0000,0
7.5121,0.0000,0
5.5384,0.0000,0
3.3544,0.0000,0
3.6483,0.0000,0
5.9840,0.0000,0
6.8332,0.0000,0
6.3556,0.0000,0
6.2160,0.0000,0
7.4328,0.0000,0
3.0630,0.0000,0
4.8234,0.0000,0
5.1790,0.0000,0
1.2115,0.0000,0
4.2828,0.0000,0
6.4336,0.0000,0
4.1886,0.0000,0
5.7575,0.0000,0
3.4433,0.0000,0
7.0576,0.0000,0
4.9618,0.0000,0
6.0176,0.0000,0
4.6401,0.0000,0
5.0325,0.0000,0
6.6099,0.0000,0
4.2582,0.0000,0
5.4053,0.0000,0
4.4191,0.0000,0
3.6999,0.0000,0
3.7216,0.0000,0
6.3202,0.0000,0
7.1921,0.0000,0
5.4569,0.0000,0
4.9971,0.0000,0
5.8049,0.0000,0
7.2500,0.0000,0
7.4364,0.0000,0
6.4297,0.0000,0
5.5165,0.0000,0
3.6684,0.0000,0
3.6729,0.0000,0
5.6223,0.0000,0
4.9064,0.0000,0
5.5549,0.0000,0
2.1494,0.0000,0
4.1912,0.0000,0
5.1665,0.0000,0
5.8738,0.0000,0
3.7655,0.0000,0
6.3669,0.0000,0
3.6133,0.0000,0
6.6349,0.0000,0
3.4120,0.0000,0
2.1846,0.0000,0
5.8859,0.0000,0
5.3735,0.0000,0
5.6363,0.0000,0
5.9063,0.0000,0
4.2122,0.0000,0
6.3415,0.0000,0
5.4774,0.0000,0
5.7398,0.0000,0
3.5393,0.0000,0
3.2511,0.0000,0
4.8150,0.0000,0
7.8754,0.0000,0
5.7280,0.0000,0
8.2893,0.0000,0
3.9626,0.0000,0
6.9376,0.0000,0
6.8177,0.0000,0
5.7364,0.0000,0
3.8458,0.0000,2
1.7261,0.0000,0
6.5515,0.0000,0
7.7724,0.0000,0
6.9135,0.0000,0
5.2024,0.0000,0
2.3424,0.0000,0
7.0321,0.0000,0
7.8127,0.0000,0
6.9768,0.0000,0
